Line,Date,Time,Off-Wrist Status,Activity,Marker,White Light,Red Light,Green Light,Blue Light,Sleep/Wake,Interval Status
16033,8/27/23,1:42:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16034,8/27/23,1:43:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16035,8/27/23,1:44:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16036,8/27/23,1:45:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16037,8/27/23,1:46:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16038,8/27/23,1:47:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16039,8/27/23,1:48:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16040,8/27/23,1:49:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16041,8/27/23,1:50:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16042,8/27/23,1:51:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16043,8/27/23,1:52:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16044,8/27/23,1:53:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16045,8/27/23,1:54:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16046,8/27/23,1:55:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16047,8/27/23,1:56:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16048,8/27/23,1:57:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16049,8/27/23,1:58:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16050,8/27/23,1:59:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16051,8/27/23,2:00:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16052,8/27/23,2:01:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16053,8/27/23,2:02:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16054,8/27/23,2:03:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16055,8/27/23,2:04:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16056,8/27/23,2:05:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16057,8/27/23,2:06:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16058,8/27/23,2:07:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16059,8/27/23,2:08:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16060,8/27/23,2:09:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16061,8/27/23,2:10:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16062,8/27/23,2:11:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16063,8/27/23,2:12:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16064,8/27/23,2:13:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16065,8/27/23,2:14:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16066,8/27/23,2:15:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16067,8/27/23,2:16:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16068,8/27/23,2:17:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16069,8/27/23,2:18:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16070,8/27/23,2:19:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16071,8/27/23,2:20:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16072,8/27/23,2:21:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16073,8/27/23,2:22:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16074,8/27/23,2:23:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16075,8/27/23,2:24:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16076,8/27/23,2:25:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16077,8/27/23,2:26:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16078,8/27/23,2:27:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16079,8/27/23,2:28:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16080,8/27/23,2:29:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16081,8/27/23,2:30:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16082,8/27/23,2:31:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16083,8/27/23,2:32:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16084,8/27/23,2:33:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16085,8/27/23,2:34:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16086,8/27/23,2:35:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16087,8/27/23,2:36:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16088,8/27/23,2:37:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16089,8/27/23,2:38:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16090,8/27/23,2:39:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16091,8/27/23,2:40:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16092,8/27/23,2:41:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16093,8/27/23,2:42:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16094,8/27/23,2:43:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16095,8/27/23,2:44:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16096,8/27/23,2:45:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16097,8/27/23,2:46:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16098,8/27/23,2:47:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16099,8/27/23,2:48:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16100,8/27/23,2:49:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16101,8/27/23,2:50:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16102,8/27/23,2:51:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16103,8/27/23,2:52:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16104,8/27/23,2:53:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16105,8/27/23,2:54:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16106,8/27/23,2:55:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16107,8/27/23,2:56:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16108,8/27/23,2:57:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16109,8/27/23,2:58:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16110,8/27/23,2:59:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16111,8/27/23,3:00:00 PM,0,2,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16112,8/27/23,3:01:00 PM,0,97,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16113,8/27/23,3:02:00 PM,0,73,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16114,8/27/23,3:03:00 PM,0,26,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16115,8/27/23,3:04:00 PM,0,125,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16116,8/27/23,3:05:00 PM,0,154,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16117,8/27/23,3:06:00 PM,0,46,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16118,8/27/23,3:07:00 PM,0,48,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16119,8/27/23,3:08:00 PM,0,85,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16120,8/27/23,3:09:00 PM,0,52,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16121,8/27/23,3:10:00 PM,0,20,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16122,8/27/23,3:11:00 PM,0,9,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16123,8/27/23,3:12:00 PM,0,31,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16124,8/27/23,3:13:00 PM,0,46,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16125,8/27/23,3:14:00 PM,0,58,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16126,8/27/23,3:15:00 PM,0,29,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16127,8/27/23,3:16:00 PM,0,50,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16128,8/27/23,3:17:00 PM,0,67,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16129,8/27/23,3:18:00 PM,0,12,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16130,8/27/23,3:19:00 PM,0,38,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16131,8/27/23,3:20:00 PM,0,11,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16132,8/27/23,3:21:00 PM,0,36,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16133,8/27/23,3:22:00 PM,0,26,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16134,8/27/23,3:23:00 PM,0,36,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16135,8/27/23,3:24:00 PM,0,60,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16136,8/27/23,3:25:00 PM,0,52,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16137,8/27/23,3:26:00 PM,0,64,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16138,8/27/23,3:27:00 PM,0,46,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16139,8/27/23,3:28:00 PM,0,48,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16140,8/27/23,3:29:00 PM,0,54,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16141,8/27/23,3:30:00 PM,0,50,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16142,8/27/23,3:31:00 PM,0,29,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16143,8/27/23,3:32:00 PM,0,91,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16144,8/27/23,3:33:00 PM,0,424,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16145,8/27/23,3:34:00 PM,0,411,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16146,8/27/23,3:35:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,1,ACTIVE
16147,8/27/23,3:36:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16148,8/27/23,3:37:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16149,8/27/23,3:38:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16150,8/27/23,3:39:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16151,8/27/23,3:40:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16152,8/27/23,3:41:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16153,8/27/23,3:42:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16154,8/27/23,3:43:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16155,8/27/23,3:44:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16156,8/27/23,3:45:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16157,8/27/23,3:46:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16158,8/27/23,3:47:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16159,8/27/23,3:48:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16160,8/27/23,3:49:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16161,8/27/23,3:50:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16162,8/27/23,3:51:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16163,8/27/23,3:52:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16164,8/27/23,3:53:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16165,8/27/23,3:54:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16166,8/27/23,3:55:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16167,8/27/23,3:56:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16168,8/27/23,3:57:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16169,8/27/23,3:58:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16170,8/27/23,3:59:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16171,8/27/23,4:00:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16172,8/27/23,4:01:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16173,8/27/23,4:02:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16174,8/27/23,4:03:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16175,8/27/23,4:04:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16176,8/27/23,4:05:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16177,8/27/23,4:06:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16178,8/27/23,4:07:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16179,8/27/23,4:08:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16180,8/27/23,4:09:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16181,8/27/23,4:10:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16182,8/27/23,4:11:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16183,8/27/23,4:12:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16184,8/27/23,4:13:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16185,8/27/23,4:14:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16186,8/27/23,4:15:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16187,8/27/23,4:16:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16188,8/27/23,4:17:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16189,8/27/23,4:18:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16190,8/27/23,4:19:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16191,8/27/23,4:20:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16192,8/27/23,4:21:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16193,8/27/23,4:22:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16194,8/27/23,4:23:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16195,8/27/23,4:24:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16196,8/27/23,4:25:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16197,8/27/23,4:26:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16198,8/27/23,4:27:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16199,8/27/23,4:28:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16200,8/27/23,4:29:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16201,8/27/23,4:30:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16202,8/27/23,4:31:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16203,8/27/23,4:32:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16204,8/27/23,4:33:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16205,8/27/23,4:34:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16206,8/27/23,4:35:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16207,8/27/23,4:36:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16208,8/27/23,4:37:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16209,8/27/23,4:38:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16210,8/27/23,4:39:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16211,8/27/23,4:40:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16212,8/27/23,4:41:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16213,8/27/23,4:42:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16214,8/27/23,4:43:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16215,8/27/23,4:44:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16216,8/27/23,4:45:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16217,8/27/23,4:46:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16218,8/27/23,4:47:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16219,8/27/23,4:48:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16220,8/27/23,4:49:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16221,8/27/23,4:50:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16222,8/27/23,4:51:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16223,8/27/23,4:52:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16224,8/27/23,4:53:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16225,8/27/23,4:54:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16226,8/27/23,4:55:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16227,8/27/23,4:56:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16228,8/27/23,4:57:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16229,8/27/23,4:58:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16230,8/27/23,4:59:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16231,8/27/23,5:00:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16232,8/27/23,5:01:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16233,8/27/23,5:02:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16234,8/27/23,5:03:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16235,8/27/23,5:04:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16236,8/27/23,5:05:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16237,8/27/23,5:06:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16238,8/27/23,5:07:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16239,8/27/23,5:08:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16240,8/27/23,5:09:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16241,8/27/23,5:10:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16242,8/27/23,5:11:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16243,8/27/23,5:12:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16244,8/27/23,5:13:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16245,8/27/23,5:14:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16246,8/27/23,5:15:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16247,8/27/23,5:16:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16248,8/27/23,5:17:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16249,8/27/23,5:18:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16250,8/27/23,5:19:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16251,8/27/23,5:20:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16252,8/27/23,5:21:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16253,8/27/23,5:22:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16254,8/27/23,5:23:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16255,8/27/23,5:24:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16256,8/27/23,5:25:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16257,8/27/23,5:26:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16258,8/27/23,5:27:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16259,8/27/23,5:28:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16260,8/27/23,5:29:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16261,8/27/23,5:30:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16262,8/27/23,5:31:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16263,8/27/23,5:32:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16264,8/27/23,5:33:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16265,8/27/23,5:34:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16266,8/27/23,5:35:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16267,8/27/23,5:36:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16268,8/27/23,5:37:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16269,8/27/23,5:38:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16270,8/27/23,5:39:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16271,8/27/23,5:40:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16272,8/27/23,5:41:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16273,8/27/23,5:42:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16274,8/27/23,5:43:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16275,8/27/23,5:44:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16276,8/27/23,5:45:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16277,8/27/23,5:46:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16278,8/27/23,5:47:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16279,8/27/23,5:48:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
16280,8/27/23,5:49:00 PM,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,ACTIVE
