time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45017.93108,0,18.75,15,0,0,0,0,0,0,0,0,0,236,249,212
45017.93125,0,18.75,15,0,0,0,0,0,0,0,0,0,448,457,387
45017.93142,0,18.75,15,0,0,0,0,0,0,0,0,0,867,1456,1284
45017.9316,0,18.75,15,0,0,0,0,0,0,0,0,0,820,1399,1017
45017.93177,0,18.75,15,0,0,0,0,0,0,0,0,0,29,26,41
45017.93194,0,18.75,15,0,0,0,0,0,0,0,0,0,4,5,6
45017.93212,0,18.75,15,0,0,0,0,0,0,0,0,0,157,204,471
45017.93229,0,18.75,15,0,0,0,0,0,0,0,0,0,79,154,166
45017.93247,0,18.75,15,0,0,0,0,0,0,0,0,0,94,150,204
45017.93264,0,18.75,15,0,0,0,0,0,0,0,0,0,560,923,1088
45017.93281,0,18.75,15,0,0,0,0,0,0,0,0,0,432,617,653
45017.93299,0,18.75,15,0,0,0,0,0,0,0,0,0,242,384,351
45017.93316,0,18.75,15,0,0,0,0,0,0,0,0,0,170,320,317
45017.93333,0,18.75,15,0,0,0,0,0,0,0,0,0,130,142,151
45017.93351,0,18.75,15,0,0,0,0,0,0,0,0,0,0,3,1
45017.93368,0,18.75,15,0,0,0,0,0,0,0,0,0,28,35,39
45017.93385,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,2
45017.93403,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45017.9342,0,18.75,15,0,0,0,0,0,0,0,0,0,6,21,15
45017.93438,0,18.75,15,0,0,0,0,0,0,0,0,0,53,91,97
45017.93455,0,18.75,15,0,0,0,0,0,0,0,0,0,24,24,59
45017.93472,0,18.75,15,0,0,0,0,0,0,0,0,0,55,58,107
45017.9349,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,2
45017.93507,0,18.75,15,0,0,0,0,0,0,0,0,0,44,59,92
45017.93524,0,18.75,15,0,0,0,0,0,0,0,0,0,451,838,668
45017.93542,0,18.75,15,0,0,0,0,0,0,0,0,0,0,2,1
45017.93559,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45017.93576,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45017.93594,0,18.75,15,0,0,0,0,0,0,0,0,0,150,172,207
45017.93611,0,18.75,15,0,0,0,0,0,0,0,0,0,134,266,164
45017.93628,0,18.75,15,0,0,0,0,0,0,0,0,0,495,673,497
45017.93646,0,18.75,15,0,0,0,0,0,0,0,0,0,281,380,243
45017.93663,0,18.75,15,0,0,0,0,0,0,0,0,0,140,157,147
45017.93681,0,18.75,15,0,0,0,0,0,0,0,0,0,516,503,607
45017.93698,0,18.75,15,0,0,0,0,0,0,0,0,0,714,629,690
45017.93715,0,18.75,15,0,0,0,0,0,0,0,0,0,540,430,469
45017.93733,0,18.75,15,0,0,0,0,0,0,0,0,0,559,528,456
45017.9375,0,18.75,15,0,0,0,0,0,0,0,0,0,83,191,140
45017.93767,0,18.75,15,0,0,0,0,0,0,0,0,0,2,0,1
45017.93785,0,18.75,15,0,0,0,0,0,0,0,0,0,458,351,452
45017.93802,0,18.75,15,0,0,0,0,0,0,0,0,0,485,434,434
45017.93819,0,18.75,15,0,0,0,0,0,0,0,0,0,222,173,240
45017.93837,0,18.75,15,0,0,0,0,0,0,0,0,0,101,128,116
45017.93854,0,18.75,15,0,0,0,0,0,0,0,0,0,270,361,368
45017.93872,0,18.75,15,0,0,0,0,0,0,0,0,0,263,299,284
45017.93889,0,18.75,15,0,0,0,0,0,0,0,0,0,734,810,726
45017.93906,0,18.75,15,0,0,0,0,0,0,0,0,0,1288,1694,1025
45017.93924,0,18.75,15,0,0,0,0,0,0,0,0,0,1673,2319,1413
45017.93941,0,18.75,15,0,0,0,0,0,0,0,0,0,1154,898,804
45017.93958,0,18.75,15,0,0,0,0,0,0,0,0,0,541,657,328
45017.93976,0,19.71,9,6,0,0,0,0,0,0,1,0,969,1300,870
45017.93993,0,21,0,15,0,0,0,0,0,0,0,0,1274,1617,1322
45017.9401,2,21.62818182,0,15,1,0,0,0,0,0,0,0,681,1063,1000
45017.94028,0,22.97181818,0,15,3,0,0,0,0,0,0,0,1441,1779,1667
45017.94045,2,23.6,0,15,2,0,0,0,0,0,0,0,1661,2160,2083
45017.94063,0,21,0,15,0,0,0,0,0,0,0,0,1016,1536,1386
45017.9408,0,19.2,12,3,0,0,0,0,0,0,0,1,2263,3859,2074
45017.94097,0,18.75,15,0,0,0,0,0,0,0,0,0,805,1014,736
45017.94115,0,18.75,15,0,0,0,0,0,0,0,0,0,242,424,340
45017.94132,0,18.75,15,0,0,0,0,0,0,0,0,0,118,227,181
45017.94149,0,18.75,15,0,0,0,0,0,0,0,0,0,190,451,259
45017.94167,0,18.75,15,0,0,0,0,0,0,0,0,0,1265,1636,1178
45017.94184,0,18.75,15,0,0,0,0,0,0,0,0,0,191,299,298
45017.94201,0,18.75,15,0,0,0,0,0,0,0,0,0,123,228,182
45017.94219,0,18.75,15,0,0,0,0,0,0,0,0,0,116,164,162
45017.94236,0,18.75,15,0,0,0,0,0,0,0,0,0,195,266,293
45017.94253,0,18.75,15,0,0,0,0,0,0,0,0,0,175,230,223
45017.94271,0,18.75,15,0,0,0,0,0,0,0,0,0,190,241,316
45017.94288,0,18.75,15,0,0,0,0,0,0,0,0,0,126,168,156
45017.94306,0,18.75,15,0,0,0,0,0,0,0,0,0,243,337,265
45017.94323,0,18.75,15,0,0,0,0,0,0,0,0,0,158,180,240
45017.9434,0,18.75,15,0,0,0,0,0,0,0,0,0,100,153,181
45017.94358,0,18.75,15,0,0,0,0,0,0,0,0,0,110,208,247
45017.94375,0,18.75,15,0,0,0,0,0,0,0,0,0,174,321,320
45017.94392,0,18.75,15,0,0,0,0,0,0,0,0,0,67,170,232
45017.9441,0,18.75,15,0,0,0,0,0,0,0,0,0,410,545,420
45017.94427,0,18.75,15,0,0,0,0,0,0,0,0,0,53,64,44
45017.94444,0,18.75,15,0,0,0,0,0,0,0,0,0,326,420,621
45017.94462,0,18.75,15,0,0,0,0,0,0,0,0,0,107,122,102
45017.94479,0,18.75,15,0,0,0,0,0,0,0,0,0,35,74,58
45017.94497,0,18.75,15,0,0,0,0,0,0,0,0,0,2,13,7
45017.94514,0,18.75,15,0,0,0,0,0,0,0,0,0,56,61,53
45017.94531,0,18.75,15,0,0,0,0,0,0,0,0,0,204,228,220
45017.94549,0,18.75,15,0,0,0,0,0,0,0,0,0,141,165,218
45017.94566,0,18.75,15,0,0,0,0,0,0,0,0,0,561,668,696
45017.94583,0,18.75,15,0,0,0,0,0,0,0,0,0,309,420,431
45017.94601,0,18.75,15,0,0,0,0,0,0,0,0,0,213,207,241
45017.94618,0,18.75,15,0,0,0,0,0,0,0,0,0,92,136,124
45017.94635,0,18.75,15,0,0,0,0,0,0,0,0,0,173,286,240
45017.94653,0,18.75,15,0,0,0,0,0,0,0,0,0,84,112,148
45017.9467,0,18.75,15,0,0,0,0,0,0,0,0,0,67,207,205
45017.94688,0,18.75,15,0,0,0,0,0,0,0,0,0,147,237,256
45017.94705,0,18.75,15,0,0,0,0,0,0,0,0,0,209,314,422
45017.94722,0,18.75,15,0,0,0,0,0,0,0,0,0,149,240,317
45017.9474,0,18.75,15,0,0,0,0,0,0,0,0,0,218,305,329
45017.94757,0,18.75,15,0,0,0,0,0,0,0,0,0,194,358,386
45017.94774,0,18.75,15,0,0,0,0,0,0,0,0,0,164,208,321
45017.94792,0,18.75,15,0,0,0,0,0,0,0,0,0,237,301,406
45017.94809,0,18.75,15,0,0,0,0,0,0,0,0,0,64,92,106
45017.94826,0,18.75,15,0,0,0,0,0,0,0,0,0,55,65,96
45017.94844,0,18.75,15,0,0,0,0,0,0,0,0,0,676,784,604
45017.94861,0,18.75,15,0,0,0,0,0,0,0,0,0,217,347,273
45017.94878,0,18.75,15,0,0,0,0,0,0,0,0,0,217,280,394
45017.94896,0,18.75,15,0,0,0,0,0,0,0,0,0,144,189,234
45017.94913,0,18.75,15,0,0,0,0,0,0,0,0,0,179,204,296
45017.94931,0,18.75,15,0,0,0,0,0,0,0,0,0,76,241,296
45017.94948,0,18.75,15,0,0,0,0,0,0,0,0,0,11,9,25
45017.94965,0,18.75,15,0,0,0,0,0,0,0,0,0,57,103,72
45017.94983,0,18.75,15,0,0,0,0,0,0,0,0,0,93,149,118
45017.95,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45017.95017,0,18.75,15,0,0,0,0,0,0,0,0,0,33,58,60
45017.95035,0,18.75,15,0,0,0,0,0,0,0,0,0,109,157,186
45017.95052,0,18.75,15,0,0,0,0,0,0,0,0,0,56,77,117
45017.95069,0,18.75,15,0,0,0,0,0,0,0,0,0,173,221,184
45017.95087,0,18.75,15,0,0,0,0,0,0,0,0,0,65,88,101
45017.95104,0,18.75,15,0,0,0,0,0,0,0,0,0,34,30,28
45017.95122,0,18.75,15,0,0,0,0,0,0,0,0,0,1034,739,665
45017.95139,0,18.75,15,0,0,0,0,0,0,0,0,0,513,787,546
45017.95156,0,18.75,15,0,0,0,0,0,0,0,0,0,151,218,263
45017.95174,0,18.75,15,0,0,0,0,0,0,0,0,0,243,406,356
45017.95191,0,18.75,15,0,0,0,0,0,0,0,0,0,1319,2172,1732
45017.95208,0,18.75,15,0,0,0,0,0,0,0,0,0,16,19,20
45017.95226,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45017.95243,0,18.75,15,0,0,0,0,0,0,0,0,0,18,81,119
45017.9526,0,18.75,15,0,0,0,0,0,0,0,0,0,961,1385,1110
45017.95278,0,19.995,7,8,0,0,0,0,0,0,1,0,1426,2368,1368
45017.95295,4,26.2,0,15,8,0,0,0,0,0,0,0,1984,2323,2288
45017.95313,0,21,0,15,0,0,0,0,0,0,0,0,1065,1575,1394
45017.9533,0,21,0,15,0,0,0,0,0,0,0,0,1140,1599,1808
45017.95347,2,22.07,0,5,1,0,10,0,0,0,0,1,2445,2966,2703
45017.95365,0,18.75,0,0,0,0,15,0,0,0,0,0,1132,1498,1271
45017.95382,0,18.75,0,0,0,0,15,0,0,0,0,0,1069,1544,1295
45017.95399,0,18.75,0,0,0,0,15,0,0,0,0,0,580,1104,768
45017.95417,0,18.75,0,0,0,0,15,0,0,0,0,0,178,439,354
45017.95434,0,18.75,0,0,0,0,15,0,0,0,0,0,379,569,565
45017.95451,0,18.75,0,0,0,0,15,0,0,0,0,0,121,257,230
45017.95469,0,18.75,0,0,0,0,15,0,0,0,0,0,1907,2628,1746
45017.95486,0,18.75,0,0,0,0,15,0,0,0,0,0,2124,2172,1479
45017.95503,0,18.75,0,0,0,0,15,0,0,0,0,0,1548,2150,1296
45017.95521,0,18.75,0,0,0,0,15,0,0,0,0,0,818,1099,831
45017.95538,0,18.75,0,0,0,0,15,0,0,0,0,0,1464,1568,1319
45017.95556,0,18.75,0,0,0,0,15,0,0,0,0,0,521,906,468
45017.95573,0,18.75,0,0,0,0,15,0,0,0,0,0,1254,2277,1272
45017.9559,0,18.75,0,0,0,0,15,0,0,0,0,0,845,1471,632
45017.95608,0,18.75,0,0,0,0,15,0,0,0,0,0,329,590,330
45017.95625,0,18.75,0,0,0,0,15,0,0,0,0,0,109,215,142
45017.95642,0,18.75,0,0,0,0,15,0,0,0,0,0,2093,2724,1648
45017.9566,0,18.75,0,0,0,0,15,0,0,0,0,0,1673,2532,1469
45017.95677,0,18.75,0,0,0,0,15,0,0,0,0,0,539,844,430
45017.95694,0,18.75,0,0,0,0,15,0,0,0,0,0,461,727,399
45017.95712,0,18.75,0,0,0,0,15,0,0,0,0,0,495,960,522
45017.95729,0,18.75,0,0,0,0,15,0,0,0,0,0,388,657,523
45017.95747,0,18.75,0,0,0,0,15,0,0,0,0,0,212,290,188
45017.95764,0,18.75,0,0,0,0,15,0,0,0,0,0,241,319,269
45017.95781,0,18.75,0,0,0,0,15,0,0,0,0,0,161,286,227
45017.95799,0,18.75,0,0,0,0,15,0,0,0,0,0,397,814,404
45017.95816,0,18.75,0,0,0,0,15,0,0,0,0,0,75,121,51
45017.95833,0,18.75,0,0,0,0,15,0,0,0,0,0,494,1010,565
45017.95851,0,18.75,0,0,0,0,15,0,0,0,0,0,562,964,649
45017.95868,0,18.75,0,0,0,0,15,0,0,0,0,0,110,192,147
45017.95885,0,18.75,0,0,0,0,15,0,0,0,0,0,551,874,582
45017.95903,0,18.75,0,0,0,0,15,0,0,0,0,0,301,512,427
45017.9592,0,18.75,0,0,0,0,15,0,0,0,0,0,505,747,614
45017.95938,0,18.75,0,0,0,0,15,0,0,0,0,0,967,1715,1030
45017.95955,0,18.75,0,0,0,0,15,0,0,0,0,0,1404,1990,1485
45017.95972,0,18.75,0,0,0,0,15,0,0,0,0,0,1088,1766,1275
45017.9599,0,18.75,0,0,0,0,15,0,0,0,0,0,71,121,107
45017.96007,0,18.75,0,0,0,0,15,0,0,0,0,0,441,602,532
45017.96024,0,18.75,0,0,0,0,15,0,0,0,0,0,548,825,831
45017.96042,0,18.75,0,0,0,0,15,0,0,0,0,0,675,893,1043
45017.96059,0,18.75,0,0,0,0,15,0,0,0,0,0,689,1245,873
45017.96076,0,18.75,0,0,0,0,15,0,0,0,0,0,2132,3788,2487
45017.96094,0,18.75,0,0,0,0,15,0,0,0,0,0,904,1152,582
45017.96111,0,18.75,0,0,0,0,15,0,0,0,0,0,4065,4633,2712
45017.96128,0,18.75,0,0,0,0,15,0,0,0,0,0,736,928,546
45017.96146,0,18.75,0,0,0,0,15,0,0,0,0,0,839,1343,651
45017.96163,0,18.75,0,0,0,0,15,0,0,0,0,0,3694,2524,1944
45017.96181,0,18.75,0,0,0,0,15,0,0,0,0,0,1919,1460,893
45017.96198,0,18.75,0,0,0,0,15,0,0,0,0,0,1344,1242,874
45017.96215,0,18.75,0,0,0,0,15,0,0,0,0,0,1823,2094,1902
45017.96233,0,18.75,0,0,0,0,15,0,0,0,0,0,432,684,326
45017.9625,0,18.75,0,0,0,0,15,0,0,0,0,0,1980,2227,1781
45017.96267,0,18.75,0,0,0,0,15,0,0,0,0,0,2566,2792,1600
45017.96285,0,18.75,0,0,0,0,15,0,0,0,0,0,886,1291,505
45017.96302,0,18.75,0,0,0,0,15,0,0,0,0,0,1243,951,823
45017.96319,0,18.75,0,0,0,0,15,0,0,0,0,0,1380,785,820
45017.96337,0,18.75,0,0,0,0,15,0,0,0,0,0,208,182,139
45017.96354,0,18.75,0,0,0,0,15,0,0,0,0,0,368,392,275
45017.96372,0,18.75,0,0,0,0,15,0,0,0,0,0,1858,2395,1703
45017.96389,0,18.75,0,0,0,0,15,0,0,0,0,0,4891,4658,4021
45017.96406,0,18.75,0,0,0,0,15,0,0,0,0,0,3671,4187,3048
45017.96424,0,18.75,0,0,0,0,15,0,0,0,0,0,2570,1890,2474
45017.96441,0,18.75,0,0,0,0,15,0,0,0,0,0,3815,3315,3887
45017.96458,0,18.75,0,0,0,0,15,0,0,0,0,0,1671,1821,1888
45017.96476,0,18.75,0,0,0,0,15,0,0,0,0,0,1079,1235,790
45017.96493,0,18.75,0,0,0,0,15,0,0,0,0,0,987,1346,875
45017.9651,0,18.75,0,0,0,0,15,0,0,0,0,0,872,791,777
45017.96528,0,18.75,0,0,0,0,15,0,0,0,0,0,577,624,625
45017.96545,0,18.75,0,0,0,0,15,0,0,0,0,0,784,967,878
45017.96563,0,18.75,0,0,0,0,15,0,0,0,0,0,633,891,680
45017.9658,0,18.75,0,0,0,0,15,0,0,0,0,0,450,639,525
45017.96597,0,18.75,0,0,0,0,15,0,0,0,0,0,1194,2080,1472
45017.96615,0,18.75,0,0,0,0,15,0,0,0,0,0,1258,1954,911
45017.96632,0,18.75,0,0,0,0,15,0,0,0,0,0,474,612,368
45017.96649,0,18.75,0,0,0,0,15,0,0,0,0,0,591,1120,607
45017.96667,0,18.75,0,0,0,0,15,0,0,0,0,0,326,511,424
45017.96684,0,18.75,0,0,0,0,15,0,0,0,0,0,676,1387,667
45017.96701,0,18.75,0,0,0,0,15,0,0,0,0,0,122,192,120
45017.96719,0,18.75,0,0,0,0,15,0,0,0,0,0,280,375,218
45017.96736,0,18.75,0,0,0,0,15,0,0,0,0,0,218,360,191
45017.96753,0,18.75,0,0,0,0,15,0,0,0,0,0,92,157,74
45017.96771,0,18.75,0,0,0,0,15,0,0,0,0,0,197,335,166
45017.96788,0,18.75,0,0,0,0,15,0,0,0,0,0,368,547,337
45017.96806,0,18.75,0,0,0,0,15,0,0,0,0,0,1005,1471,1012
45017.96823,0,18.75,0,0,0,0,15,0,0,0,0,0,708,1127,577
45017.9684,0,18.75,0,0,0,0,15,0,0,0,0,0,383,750,514
45017.96858,0,18.75,0,0,0,0,15,0,0,0,0,0,280,471,328
45017.96875,0,18.75,0,0,0,0,15,0,0,0,0,0,433,589,243
45017.96892,0,18.75,0,0,0,0,15,0,0,0,0,0,228,199,179
45017.9691,0,18.75,0,0,0,0,15,0,0,0,0,0,575,1006,449
45017.96927,0,18.75,0,0,0,0,15,0,0,0,0,0,42,73,48
45017.96944,0,18.75,0,0,0,0,15,0,0,0,0,0,38,53,50
45017.96962,0,18.75,0,0,0,0,15,0,0,0,0,0,82,131,80
45017.96979,0,18.75,0,0,0,0,15,0,0,0,0,0,201,355,154
45017.96997,0,18.75,0,0,0,0,15,0,0,0,0,0,572,887,590
45017.97014,0,18.75,0,0,0,0,15,0,0,0,0,0,237,340,379
45017.97031,0,18.75,0,0,0,0,15,0,0,0,0,0,505,634,645
45017.97049,0,18.75,0,0,0,0,15,0,0,0,0,0,2149,3631,2745
45017.97066,0,18.75,0,0,0,0,15,0,0,0,0,0,151,373,254
45017.97083,0,18.75,0,0,0,0,15,0,0,0,0,0,226,414,264
45017.97101,0,18.75,0,0,0,0,15,0,0,0,0,0,327,582,537
45017.97118,0,18.75,0,0,0,0,15,0,0,0,0,0,1788,1678,1938
45017.97135,0,18.75,0,0,0,0,15,0,0,0,0,0,1546,1698,1976
45017.97153,0,18.75,0,0,0,0,15,0,0,0,0,0,465,757,489
45017.9717,0,18.75,0,0,0,0,15,0,0,0,0,0,376,556,366
45017.97188,0,18.75,0,0,0,0,15,0,0,0,0,0,363,589,432
45017.97205,0,18.75,0,0,0,0,15,0,0,0,0,0,791,1307,1078
45017.97222,0,18.75,0,0,0,0,15,0,0,0,0,0,2268,2841,2192
45017.9724,0,18.75,0,0,0,0,15,0,0,0,0,0,769,1089,1051
45017.97257,0,18.75,0,0,0,0,15,0,0,0,0,0,5053,5465,3566
45017.97274,0,18.75,0,0,0,0,15,0,0,0,0,0,10590,18512,12584
45017.97292,0,18.75,0,0,0,0,15,0,0,0,0,0,2926,3783,3455
45017.97309,0,18.75,0,0,0,0,15,0,0,0,0,0,1009,1956,1605
45017.97326,0,18.75,0,0,0,0,15,0,0,0,0,0,1322,2494,2036
45017.97344,0,18.75,0,0,0,0,15,0,0,0,0,0,827,1293,818
45017.97361,0,18.75,0,0,0,0,15,0,0,0,0,0,1031,1271,940
45017.97378,0,18.75,0,0,0,0,15,0,0,0,0,0,640,673,438
45017.97396,0,18.75,0,0,0,0,15,0,0,0,0,0,164,323,184
45017.97413,0,18.75,0,0,0,0,15,0,0,0,0,0,201,261,208
45017.97431,0,18.75,0,0,0,0,15,0,0,0,0,0,365,566,309
45017.97448,0,18.75,0,0,0,0,15,0,0,0,0,0,606,732,506
45017.97465,0,18.75,0,0,0,0,15,0,0,0,0,0,151,138,97
45017.97483,0,18.75,0,0,0,0,15,0,0,0,0,0,80,71,37
45017.975,0,18.75,0,0,0,0,15,0,0,0,0,0,99,99,98
45017.97517,0,18.75,0,0,0,0,15,0,0,0,0,0,87,82,83
45017.97535,0,18.75,0,0,0,0,15,0,0,0,0,0,45,57,49
45017.97552,0,18.75,0,0,0,0,15,0,0,0,0,0,2678,3426,1997
45017.97569,0,18.75,0,0,0,0,15,0,0,0,0,0,660,1185,759
45017.97587,0,18.75,0,0,0,0,15,0,0,0,0,0,281,489,324
45017.97604,0,18.75,0,0,0,0,15,0,0,0,0,0,272,512,291
45017.97622,0,18.75,0,0,0,0,15,0,0,0,0,0,177,260,145
45017.97639,0,18.75,0,0,0,0,15,0,0,0,0,0,54,101,45
45017.97656,0,18.75,0,0,0,0,15,0,0,0,0,0,255,455,267
45017.97674,0,18.75,0,0,0,0,15,0,0,0,0,0,254,490,284
45017.97691,0,18.75,0,0,0,0,15,0,0,0,0,0,176,284,169
45017.97708,0,18.75,0,0,0,0,15,0,0,0,0,0,307,494,264
45017.97726,0,18.75,0,0,0,0,15,0,0,0,0,0,85,154,90
45017.97743,0,18.75,0,0,0,0,15,0,0,0,0,0,427,671,564
45017.9776,0,18.75,0,0,0,0,15,0,0,0,0,0,505,1007,825
45017.97778,0,18.75,0,0,0,0,15,0,0,0,0,0,511,970,711
45017.97795,0,18.75,0,0,0,0,15,0,0,0,0,0,895,1840,1053
45017.97813,0,18.75,0,0,0,0,15,0,0,0,0,0,802,1675,1212
45017.9783,0,18.75,0,0,0,0,15,0,0,0,0,0,565,686,626
45017.97847,0,18.75,0,0,0,0,15,0,0,0,0,0,959,1772,1112
45017.97865,0,18.75,0,0,0,0,15,0,0,0,0,0,913,1620,1065
45017.97882,0,18.75,0,0,0,0,15,0,0,0,0,0,2804,9882,4673
45017.97899,0,18.75,0,0,0,0,15,0,0,0,0,0,2012,5975,2679
45017.97917,0,18.75,0,0,0,0,15,0,0,0,0,0,1140,1864,1295
45017.97934,0,18.75,0,0,0,0,15,0,0,0,0,0,630,1065,696
45017.97951,0,18.75,0,0,0,0,15,0,0,0,0,0,397,710,482
45017.97969,0,18.75,0,0,0,0,15,0,0,0,0,0,2388,3474,2851
45017.97986,0,18.75,0,0,0,0,15,0,0,0,0,0,4734,10448,7503
45017.98003,0,18.75,0,0,0,0,15,0,0,0,0,0,6788,11142,8523
45017.98021,0,18.75,0,0,0,0,15,0,0,0,0,0,5747,8127,5225
45017.98038,0,18.75,0,0,0,0,15,0,0,0,0,0,784,1326,812
45017.98056,0,18.75,0,0,0,0,15,0,0,0,0,0,3297,5260,3899
45017.98073,0,18.75,0,0,0,0,15,0,0,0,0,0,1491,2567,1832
45017.9809,0,18.75,0,0,0,0,15,0,0,0,0,0,5475,8434,4099
45017.98108,0,18.75,0,0,0,0,15,0,0,0,0,0,5174,8509,3871
45017.98125,0,18.75,0,0,0,0,15,0,0,0,0,0,2598,4382,2493
45017.98142,0,18.75,0,0,0,0,15,0,0,0,0,0,1152,1629,1423
45017.9816,0,18.75,0,0,0,0,15,0,0,0,0,0,1569,2637,1939
45017.98177,0,18.75,0,0,0,0,15,0,0,0,0,0,131,223,164
45017.98194,0,18.75,0,0,0,0,15,0,0,0,0,0,290,422,298
45017.98212,0,18.75,0,0,0,0,15,0,0,0,0,0,777,1145,1002
45017.98229,0,18.75,0,0,0,0,15,0,0,0,0,0,681,1347,853
45017.98247,0,18.75,0,0,0,0,15,0,0,0,0,0,2236,3639,2541
45017.98264,0,18.75,0,0,0,0,15,0,0,0,0,0,727,1284,1013
45017.98281,0,18.75,0,0,0,0,15,0,0,0,0,0,1140,2085,916
45017.98299,0,18.75,0,0,0,0,15,0,0,0,0,0,1395,2941,2149
45017.98316,0,18.75,0,0,0,0,15,0,0,0,0,0,1184,2178,1520
45017.98333,0,18.75,0,0,0,0,15,0,0,0,0,0,541,982,717
45017.98351,0,18.75,0,0,0,0,15,0,0,0,0,0,895,1742,1003
45017.98368,0,18.75,0,0,0,0,15,0,0,0,0,0,595,1788,1625
45017.98385,0,18.75,0,0,0,0,15,0,0,0,0,0,919,2231,2882
45017.98403,0,18.75,0,0,0,0,15,0,0,0,0,0,1015,2176,2886
45017.9842,0,18.75,0,0,0,0,15,0,0,0,0,0,927,1858,3182
45017.98438,0,18.75,0,0,0,0,15,0,0,0,0,0,1453,3568,5713
45017.98455,0,18.75,0,0,0,0,15,0,0,0,0,0,3723,5813,4921
45017.98472,0,18.75,0,0,0,0,15,0,0,0,0,0,4991,9561,6795
45017.9849,0,18.75,0,0,0,0,15,0,0,0,0,0,4650,7256,5389
45017.98507,0,18.75,0,0,0,0,15,0,0,0,0,0,6947,10698,8069
45017.98524,0,18.75,0,0,0,0,15,0,0,0,0,0,5351,8137,5730
45017.98542,0,18.75,0,0,0,0,15,0,0,0,0,0,609,1113,1027
45017.98559,0,18.75,0,0,0,0,15,0,0,0,0,0,496,854,1157
45017.98576,0,18.75,0,0,0,0,15,0,0,0,0,0,2020,3105,3522
45017.98594,0,18.75,0,0,0,0,15,0,0,0,0,0,3402,4416,4642
45017.98611,0,18.75,0,0,0,0,15,0,0,0,0,0,566,1027,930
45017.98628,0,18.75,0,0,0,0,15,0,0,0,0,0,946,2299,2172
45017.98646,0,18.75,0,0,0,0,15,0,0,0,0,0,3263,6525,6148
45017.98663,0,18.75,0,0,0,0,15,0,0,0,0,0,10411,10758,8103
45017.98681,0,18.75,0,0,0,0,15,0,0,0,0,0,17217,16081,7087
45017.98698,0,18.75,0,0,0,0,15,0,0,0,0,0,4296,7946,4703
45017.98715,0,18.75,0,0,0,0,15,0,0,0,0,0,4330,8937,10252
45017.98733,0,18.75,0,0,0,0,15,0,0,0,0,0,4806,9511,6912
45017.9875,0,18.75,0,0,0,0,15,0,0,0,0,0,442,638,679
45017.98767,0,18.75,0,0,0,0,15,0,0,0,0,0,379,581,636
45017.98785,0,18.75,0,0,0,0,15,0,0,0,0,0,297,472,655
45017.98802,0,18.75,0,0,0,0,15,0,0,0,0,0,331,625,829
45017.98819,0,18.75,0,0,0,0,15,0,0,0,0,0,1924,3949,5684
45017.98837,0,18.75,0,0,0,0,15,0,0,0,0,0,4566,8111,14045
45017.98854,0,18.75,0,0,0,0,15,0,0,0,0,0,1971,4226,4796
45017.98872,0,18.75,0,0,0,0,15,0,0,0,0,0,575,964,1225
45017.98889,0,18.75,0,0,0,0,15,0,0,0,0,0,1444,2709,1863
45017.98906,0,18.75,0,0,0,0,15,0,0,0,0,0,993,1872,1034
45017.98924,0,18.75,0,0,0,0,15,0,0,0,0,0,610,1050,1044
45017.98941,0,18.75,0,0,0,0,15,0,0,0,0,0,1660,4159,2233
45017.98958,0,18.75,0,0,0,0,15,0,0,0,0,0,2968,3456,2377
45017.98976,0,18.75,0,0,0,0,15,0,0,0,0,0,1393,2368,1472
45017.98993,0,18.75,0,0,0,0,15,0,0,0,0,0,1410,4274,1359
45017.9901,0,18.75,0,0,0,0,15,0,0,0,0,0,897,1568,892
45017.99028,0,18.75,0,0,0,0,15,0,0,0,0,0,136,210,149
45017.99045,0,18.75,0,0,0,0,15,0,0,0,0,0,545,467,614
45017.99063,0,18.75,0,0,0,0,15,0,0,0,0,0,186,114,101
45017.9908,0,18.75,0,0,0,0,15,0,0,0,0,0,1125,2262,1241
45017.99097,0,18.75,0,0,0,0,15,0,0,0,0,0,226,373,203
45017.99115,0,18.75,0,0,0,0,15,0,0,0,0,0,399,578,489
45017.99132,0,18.75,0,0,0,0,15,0,0,0,0,0,593,846,431
45017.99149,0,18.75,0,0,0,0,15,0,0,0,0,0,215,218,128
45017.99167,0,18.75,0,0,0,0,15,0,0,0,0,0,281,409,224
45017.99184,0,18.75,0,0,0,0,15,0,0,0,0,0,244,436,249
45017.99201,0,18.75,0,0,0,0,15,0,0,0,0,0,352,473,399
45017.99219,0,18.75,0,0,0,0,15,0,0,0,0,0,173,241,216
45017.99236,0,18.75,0,0,0,0,15,0,0,0,0,0,503,760,408
